15;coastal_bunker;2783.00;9.50;1492.00;-2.16;0
15;coastal_bunker;2810.00;9.50;1512.00;-1.57;0
15;coastal_bunker;2789.00;9.55;1504.00;-3.39;0
15;coastal_bunker;2809.00;9.57;1505.00;-2.90;0
15;coastal_bunker;2827.00;9.53;1518.00;-2.55;0
15;coastal_bunker;2799.00;9.60;1503.00;-3.39;0
15;dockyard;2782.00;9.50;1494.00;-2.16;0
15;anti_air_building;2832.00;9.80;1508.00;3.06;0
15;anti_air_building;2802.00;10.68;1492.00;3.16;0
15;anti_air_building;2801.00;11.10;1488.00;1.00;0
15;synthetic_refinery;2804.00;10.38;1492.00;3.67;0
15;fuel_silo;2810.00;10.45;1497.00;0.05;0
15;radar_station;2806.00;9.95;1500.00;2.78;0
15;rocket_site;2803.00;10.60;1498.00;5.73;0
15;nuclear_reactor;2820.00;9.90;1486.00;0.65;0
16;arms_factory;2836.00;9.80;1487.00;4.47;0
16;arms_factory;2837.00;9.80;1490.00;6.03;0
16;arms_factory;2835.00;9.82;1494.00;2.41;0
16;arms_factory;2848.00;9.80;1488.00;0.26;0
16;arms_factory;2852.00;9.80;1492.00;0.36;0
16;arms_factory;2842.00;9.80;1494.00;4.48;0
16;industrial_complex;2841.00;9.80;1489.00;0.86;0
16;industrial_complex;2835.00;9.80;1493.00;3.52;0
16;industrial_complex;2832.00;10.32;1496.00;0.26;0
16;industrial_complex;2851.00;9.78;1491.00;2.93;0
16;industrial_complex;2842.00;9.80;1493.00;5.59;0
16;industrial_complex;2842.00;9.80;1496.00;1.97;0
16;air_base;2837.00;9.80;1492.00;4.99;0
16;bunker;2836.00;9.80;1495.00;6.20;0
16;bunker;2846.00;9.78;1494.00;4.04;0
16;bunker;2854.00;9.80;1493.00;0.42;0
16;bunker;2851.00;9.80;1484.00;3.44;0
16;bunker;2854.00;9.80;1487.00;4.64;0
16;bunker;2853.00;9.80;1497.00;2.48;0
16;bunker;2834.00;10.10;1498.00;0.32;0
16;anti_air_building;2849.00;9.80;1484.00;0.43;0
16;anti_air_building;2843.00;9.80;1496.00;4.55;0
16;anti_air_building;2847.00;9.80;1494.00;0.93;0
16;synthetic_refinery;2853.00;9.80;1497.00;2.49;0
16;fuel_silo;2847.00;9.80;1480.00;5.15;0
16;radar_station;2846.00;9.80;1490.00;3.05;0
16;rocket_site;2846.00;9.80;1487.00;4.20;0
16;nuclear_reactor;2842.00;9.78;1498.00;0.94;0
17;arms_factory;2841.00;9.80;1530.00;2.41;0
17;arms_factory;2839.00;9.78;1521.00;0.26;0
17;arms_factory;2845.00;9.80;1521.00;0.36;0
17;arms_factory;2849.00;9.80;1525.00;4.48;0
17;arms_factory;2837.00;9.70;1526.00;0.86;0
17;arms_factory;2846.00;9.80;1526.00;3.52;0
17;industrial_complex;2838.00;9.70;1525.00;0.26;0
17;industrial_complex;2834.00;9.70;1534.00;2.93;0
17;industrial_complex;2838.00;9.80;1532.00;5.59;0
17;industrial_complex;2836.00;9.65;1531.00;1.97;0
17;industrial_complex;2842.00;9.80;1522.00;4.99;0
17;industrial_complex;2839.00;9.80;1520.00;6.20;0
17;air_base;2842.00;9.80;1521.00;4.04;0
17;naval_base;2830.00;9.50;1523.00;-1.77;12389
17;naval_base;2831.00;9.50;1529.00;-2.03;11748
17;bunker;2843.00;9.80;1526.00;4.64;0
17;bunker;2834.00;9.70;1526.00;2.48;0
17;bunker;2848.00;9.80;1523.00;0.32;0
17;bunker;2835.00;9.65;1530.00;0.43;0
17;bunker;2845.00;9.85;1518.00;4.55;0
17;coastal_bunker;2837.00;9.55;1537.00;-3.61;0
17;coastal_bunker;2831.00;9.50;1525.00;-1.77;0
17;dockyard;2831.00;9.50;1533.00;-2.03;0
17;anti_air_building;2847.00;9.80;1526.00;2.99;0
17;anti_air_building;2838.00;9.70;1526.00;4.20;0
17;anti_air_building;2834.00;9.70;1534.00;0.94;0
17;synthetic_refinery;2839.00;9.80;1532.00;3.60;0
17;fuel_silo;2833.00;9.70;1533.00;6.26;0
17;radar_station;2845.00;9.80;1527.00;4.46;0
17;rocket_site;2837.00;9.73;1522.00;5.66;0
17;nuclear_reactor;2843.00;9.80;1521.00;2.05;0
18;arms_factory;2872.00;9.80;1493.00;0.36;0
18;arms_factory;2868.00;9.90;1496.00;4.48;0
18;arms_factory;2867.00;9.93;1478.00;0.86;0
18;arms_factory;2869.00;9.82;1495.00;3.52;0
18;arms_factory;2885.00;10.28;1482.00;0.26;0
18;arms_factory;2861.00;9.90;1495.00;2.93;0
18;industrial_complex;2881.00;10.20;1481.00;5.59;0
18;industrial_complex;2870.00;9.88;1497.00;1.97;0
18;industrial_complex;2885.00;10.32;1479.00;4.99;0
18;industrial_complex;2874.00;10.35;1496.00;6.20;0
18;industrial_complex;2885.00;10.38;1478.00;4.04;0
18;industrial_complex;2873.00;9.90;1494.00;0.42;0
18;air_base;2885.00;10.43;1477.00;3.44;0
18;bunker;2871.00;9.80;1493.00;4.64;0
18;bunker;2862.00;9.80;1489.00;2.48;0
18;bunker;2881.00;10.95;1489.00;0.32;0
18;bunker;2886.00;10.43;1482.00;0.43;0
18;bunker;2885.00;10.48;1475.00;4.55;0
18;bunker;2881.00;10.70;1499.00;0.93;0
18;bunker;2881.00;10.57;1470.00;2.49;0
18;bunker;2887.00;10.60;1482.00;5.15;0
18;bunker;2873.00;10.10;1477.00;2.99;0
18;anti_air_building;2864.00;9.90;1493.00;4.20;0
18;anti_air_building;2882.00;10.25;1478.00;0.94;0
18;anti_air_building;2872.00;9.82;1494.00;3.60;0
18;synthetic_refinery;2884.00;10.38;1477.00;6.26;0
18;fuel_silo;2874.00;9.80;1492.00;4.10;0
18;radar_station;2878.00;10.40;1486.00;5.94;0
18;rocket_site;2875.00;9.90;1491.00;2.05;0
18;nuclear_reactor;2865.00;9.90;1495.00;4.71;0
19;arms_factory;2799.00;9.75;1409.00;3.52;0
19;arms_factory;2796.00;9.70;1411.00;0.26;0
19;arms_factory;2799.00;10.35;1399.00;2.93;0
19;arms_factory;2803.00;10.40;1400.00;5.59;0
19;arms_factory;2807.00;10.40;1401.00;1.97;0
19;arms_factory;2806.00;10.35;1406.00;4.99;0
19;industrial_complex;2800.00;9.82;1408.00;6.20;0
19;industrial_complex;2797.00;10.45;1394.00;4.04;0
19;industrial_complex;2807.00;10.40;1396.00;0.42;0
19;industrial_complex;2787.00;9.70;1394.00;3.44;0
19;industrial_complex;2789.00;9.93;1395.00;4.64;0
19;industrial_complex;2800.00;10.30;1405.00;2.48;0
19;air_base;2814.00;10.25;1400.00;0.32;0
19;naval_base;2787.00;9.50;1409.00;-1.89;8592
19;naval_base;2792.00;9.68;1422.00;-3.31;5108
19;naval_base;2790.00;9.53;1427.00;-3.28;5108
19;naval_base;2784.00;9.50;1396.00;-1.77;8592
19;naval_base;2798.00;9.50;1417.00;-2.21;5108
19;bunker;2816.00;9.85;1397.00;2.99;0
19;bunker;2813.00;10.28;1413.00;4.20;0
19;bunker;2796.00;10.00;1407.00;0.94;0
19;bunker;2790.00;9.78;1407.00;3.60;0
19;bunker;2811.00;9.93;1405.00;6.26;0
19;bunker;2805.00;10.40;1397.00;4.10;0
19;bunker;2795.00;10.40;1392.00;5.66;0
19;bunker;2794.00;9.68;1410.00;2.05;0
19;bunker;2810.00;10.38;1402.00;4.71;0
19;bunker;2799.00;9.95;1412.00;2.55;0
19;bunker;2786.00;9.68;1396.00;4.11;0
19;bunker;2788.00;9.55;1418.00;0.49;0
19;coastal_bunker;2796.00;9.68;1416.00;-3.31;0
19;coastal_bunker;2788.00;9.50;1422.00;-1.11;0
19;coastal_bunker;2785.00;9.50;1398.00;-1.77;0
19;coastal_bunker;2798.00;9.50;1420.00;-2.21;0
19;coastal_bunker;2786.00;9.50;1403.00;-1.89;0
19;dockyard;2790.00;9.68;1426.00;-3.28;0
19;anti_air_building;2816.00;9.98;1401.00;1.00;0
19;anti_air_building;2796.00;9.75;1409.00;3.67;0
19;anti_air_building;2801.00;10.20;1415.00;0.05;0
19;synthetic_refinery;2804.00;10.40;1398.00;1.61;0
19;fuel_silo;2800.00;10.40;1400.00;5.73;0
19;radar_station;2803.00;10.28;1407.00;2.02;0
19;rocket_site;2803.00;10.35;1406.00;4.78;0
19;nuclear_reactor;2805.00;10.40;1407.00;0.06;0
20;arms_factory;2877.00;11.10;1440.00;2.93;0
20;arms_factory;2880.00;10.93;1433.00;5.59;0
20;arms_factory;2880.00;11.45;1428.00;1.97;0
20;arms_factory;2877.00;12.60;1424.00;4.99;0
20;arms_factory;2877.00;11.10;1436.00;6.20;0
20;arms_factory;2874.00;10.80;1436.00;4.04;0
20;industrial_complex;2875.00;12.20;1426.00;0.42;0
20;industrial_complex;2884.00;10.25;1431.00;3.44;0
20;industrial_complex;2872.00;10.88;1438.00;4.64;0
20;industrial_complex;2875.00;11.70;1428.00;2.48;0
20;industrial_complex;2883.00;10.28;1433.00;0.32;0
20;industrial_complex;2882.00;10.70;1426.00;0.43;0
20;air_base;2880.00;10.93;1433.00;4.55;0
20;bunker;2880.00;11.45;1428.00;0.93;0
20;bunker;2886.00;10.20;1432.00;2.49;0
20;bunker;2881.00;10.55;1435.00;5.15;0
20;bunker;2880.00;11.48;1422.00;2.99;0
20;bunker;2870.00;11.50;1438.00;4.20;0
20;anti_air_building;2879.00;10.85;1438.00;0.94;0
20;anti_air_building;2881.00;10.73;1432.00;3.60;0
20;anti_air_building;2875.00;10.80;1433.00;6.26;0
20;synthetic_refinery;2879.00;12.07;1423.00;4.10;0
20;fuel_silo;2882.00;10.70;1426.00;5.66;0
20;radar_station;2882.00;10.53;1432.00;2.59;0
20;rocket_site;2877.00;12.50;1425.00;4.71;0
20;nuclear_reactor;2883.00;10.40;1430.00;2.55;0
21;arms_factory;2872.00;9.88;1397.00;1.97;0
21;arms_factory;2913.00;9.85;1391.00;4.99;0
21;arms_factory;2894.00;11.20;1399.00;6.20;0
21;arms_factory;2910.00;9.60;1388.00;4.04;0
21;arms_factory;2900.00;10.82;1390.00;0.42;0
21;arms_factory;2892.00;9.70;1387.00;3.44;0
21;industrial_complex;2899.00;11.30;1400.00;4.64;0
21;industrial_complex;2886.00;9.82;1397.00;2.48;0
21;industrial_complex;2879.00;9.80;1396.00;0.32;0
21;industrial_complex;2873.00;10.07;1401.00;0.43;0
21;industrial_complex;2911.00;11.25;1395.00;4.55;0
21;industrial_complex;2878.00;9.60;1390.00;0.93;0
21;air_base;2884.00;9.82;1392.00;2.49;0
21;naval_base;2878.00;9.50;1389.00;0.00;5505
21;naval_base;2905.00;9.50;1383.00;0.00;8918
21;naval_base;2916.00;9.50;1391.00;0.79;5555
21;naval_base;2909.00;9.60;1387.00;0.32;8918
21;naval_base;2895.00;9.50;1384.00;-0.59;5505
21;naval_base;2872.00;9.50;1389.00;-0.28;5505
21;bunker;2910.00;11.50;1396.00;4.10;0
21;bunker;2906.00;10.53;1391.00;5.66;0
21;bunker;2885.00;9.90;1401.00;2.05;0
21;bunker;2899.00;10.30;1386.00;4.71;0
21;bunker;2870.00;9.70;1394.00;2.55;0
21;bunker;2882.00;9.65;1394.00;4.11;0
21;bunker;2899.00;10.75;1388.00;0.49;0
21;bunker;2871.00;9.68;1394.00;3.15;0
21;bunker;2894.00;11.48;1400.00;6.18;0
21;bunker;2893.00;10.28;1391.00;1.10;0
21;bunker;2912.00;11.53;1396.00;5.22;0
21;bunker;2909.00;12.43;1401.00;3.06;0
21;coastal_bunker;2879.00;9.50;1388.00;0.00;0
21;coastal_bunker;2909.00;9.53;1385.00;0.32;0
21;coastal_bunker;2888.00;9.50;1389.00;-0.59;0
21;coastal_bunker;2914.00;9.50;1389.00;0.20;0
21;coastal_bunker;2875.00;9.50;1389.00;-0.28;0
21;coastal_bunker;2902.00;9.50;1381.00;0.00;0
21;dockyard;2876.00;9.50;1389.00;-0.28;0
21;anti_air_building;2882.00;9.93;1401.00;4.78;0
21;anti_air_building;2902.00;10.82;1391.00;0.06;0
21;anti_air_building;2894.00;10.03;1388.00;4.18;0
21;synthetic_refinery;2899.00;10.98;1398.00;0.56;0
21;fuel_silo;2872.00;9.70;1395.00;2.12;0
21;radar_station;2892.00;10.43;1396.00;5.25;0
21;rocket_site;2910.00;13.78;1405.00;1.17;0
21;nuclear_reactor;2898.00;9.68;1384.00;5.29;0
22;arms_factory;2864.00;12.35;1402.00;6.20;0
22;arms_factory;2850.00;11.10;1399.00;4.04;0
22;arms_factory;2857.00;12.03;1404.00;0.42;0
22;arms_factory;2863.00;9.70;1389.00;3.44;0
22;arms_factory;2854.00;12.00;1404.00;4.64;0
22;arms_factory;2860.00;12.65;1406.00;2.48;0
22;industrial_complex;2857.00;11.25;1395.00;0.32;0
22;industrial_complex;2857.00;12.03;1404.00;0.43;0
22;industrial_complex;2859.00;11.53;1397.00;4.55;0
22;industrial_complex;2863.00;12.98;1405.00;0.93;0
22;industrial_complex;2860.00;12.65;1406.00;2.49;0
22;industrial_complex;2835.00;10.15;1385.00;5.15;0
22;air_base;2864.00;13.20;1407.00;2.99;0
22;naval_base;2853.00;9.50;1378.00;-4.51;5505
22;naval_base;2856.00;9.60;1385.00;0.79;5505
22;naval_base;2868.00;9.50;1390.00;0.20;5505
22;bunker;2836.00;10.15;1385.00;6.26;0
22;bunker;2867.00;9.70;1392.00;4.10;0
22;bunker;2862.00;9.68;1388.00;5.66;0
22;bunker;2864.00;11.18;1398.00;2.05;0
22;bunker;2847.00;11.45;1381.00;4.71;0
22;bunker;2864.00;13.48;1409.00;2.55;0
22;bunker;2842.00;10.45;1386.00;4.11;0
22;bunker;2854.00;11.53;1401.00;0.49;0
22;bunker;2852.00;12.07;1394.00;3.15;0
22;coastal_bunker;2855.00;9.50;1383.00;-4.51;0
22;coastal_bunker;2861.00;9.50;1386.00;0.79;0
22;coastal_bunker;2870.00;9.50;1391.00;0.20;0
22;dockyard;2862.00;9.50;1386.00;0.79;0
22;anti_air_building;2850.00;11.35;1396.00;3.16;0
22;anti_air_building;2865.00;10.13;1394.00;1.00;0
22;anti_air_building;2854.00;10.88;1388.00;3.67;0
22;synthetic_refinery;2865.00;10.70;1397.00;0.05;0
22;fuel_silo;2851.00;11.65;1389.00;1.61;0
22;radar_station;2852.00;11.23;1397.00;5.72;0
22;rocket_site;2851.00;11.90;1390.00;0.65;0
22;nuclear_reactor;2853.00;11.20;1397.00;4.78;0
23;arms_factory;2810.00;9.80;1452.00;0.42;0
23;arms_factory;2819.00;9.80;1447.00;3.44;0
23;arms_factory;2801.00;10.25;1440.00;4.64;0
23;arms_factory;2790.00;9.70;1450.00;2.48;0
23;arms_factory;2802.00;9.98;1438.00;0.32;0
23;arms_factory;2795.00;10.18;1432.00;0.43;0
23;industrial_complex;2797.00;10.28;1437.00;4.55;0
23;industrial_complex;2801.00;10.28;1430.00;0.93;0
23;industrial_complex;2798.00;9.90;1455.00;2.49;0
23;industrial_complex;2801.00;10.10;1428.00;5.15;0
23;industrial_complex;2797.00;9.88;1454.00;2.99;0
23;industrial_complex;2793.00;9.75;1447.00;4.20;0
23;air_base;2809.00;9.85;1452.00;0.94;0
23;naval_base;2784.00;9.50;1441.00;-1.19;5108
23;naval_base;2779.00;9.50;1447.00;-0.79;5108
23;naval_base;2795.00;9.50;1425.00;-1.37;5108
23;bunker;2794.00;10.00;1450.00;5.66;0
23;bunker;2786.00;9.70;1452.00;2.05;0
23;bunker;2795.00;10.25;1438.00;4.71;0
23;bunker;2778.00;9.70;1454.00;2.55;0
23;bunker;2798.00;10.23;1430.00;4.11;0
23;bunker;2806.00;9.80;1432.00;0.49;0
23;bunker;2805.00;9.90;1452.00;3.15;0
23;bunker;2807.00;10.15;1447.00;6.18;0
23;bunker;2811.00;9.80;1449.00;1.10;0
23;bunker;2806.00;9.75;1430.00;5.22;0
23;bunker;2814.00;9.85;1439.00;3.06;0
23;bunker;2816.00;9.95;1441.00;3.16;0
23;coastal_bunker;2794.00;9.50;1427.00;-1.37;0
23;coastal_bunker;2777.00;9.50;1452.00;-0.79;0
23;coastal_bunker;2789.00;9.50;1432.00;-1.19;0
23;dockyard;2789.00;9.50;1442.00;-1.19;0
23;anti_air_building;2792.00;9.63;1447.00;5.73;0
23;anti_air_building;2801.00;10.30;1432.00;0.65;0
23;anti_air_building;2794.00;9.82;1445.00;4.78;0
23;synthetic_refinery;2797.00;10.10;1451.00;0.06;0
23;fuel_silo;2795.00;10.25;1441.00;4.18;0
23;radar_station;2799.00;10.30;1440.00;0.84;0
23;rocket_site;2791.00;9.75;1439.00;2.12;0
23;nuclear_reactor;2803.00;10.35;1447.00;6.24;0
24;arms_factory;2840.00;9.80;1504.00;4.64;0
24;arms_factory;2861.00;10.40;1507.00;2.48;0
24;arms_factory;2848.00;10.40;1510.00;0.32;0
24;arms_factory;2862.00;10.38;1505.00;0.43;0
24;arms_factory;2843.00;9.80;1503.00;4.55;0
24;arms_factory;2837.00;9.85;1508.00;0.93;0
24;industrial_complex;2865.00;10.00;1515.00;2.49;0
24;industrial_complex;2843.00;10.23;1513.00;5.15;0
24;industrial_complex;2843.00;9.98;1508.00;2.99;0
24;industrial_complex;2847.00;10.35;1512.00;4.20;0
24;industrial_complex;2848.00;9.90;1501.00;0.94;0
24;industrial_complex;2839.00;9.80;1505.00;3.60;0
24;air_base;2851.00;10.05;1500.00;6.26;0
24;naval_base;2829.00;9.57;1519.00;-2.27;12389
24;bunker;2847.00;10.30;1515.00;5.66;0
24;bunker;2858.00;9.80;1499.00;2.05;0
24;bunker;2854.00;10.10;1515.00;4.71;0
24;bunker;2846.00;10.20;1504.00;2.55;0
24;bunker;2839.00;9.80;1508.00;4.11;0
24;bunker;2836.00;9.95;1514.00;0.49;0
24;bunker;2862.00;10.30;1510.00;3.15;0
24;coastal_bunker;2830.00;9.50;1522.00;-2.27;0
24;dockyard;2829.00;9.57;1519.00;-2.27;0
24;anti_air_building;2847.00;9.88;1501.00;5.22;0
24;anti_air_building;2850.00;10.20;1504.00;3.06;0
24;anti_air_building;2855.00;10.28;1505.00;3.16;0
24;synthetic_refinery;2841.00;9.95;1511.00;1.00;0
24;fuel_silo;2843.00;10.03;1515.00;3.67;0
24;radar_station;2850.00;10.40;1510.00;1.30;0
24;rocket_site;2850.00;10.40;1507.00;1.61;0
24;nuclear_reactor;2854.00;10.05;1502.00;5.73;0
25;arms_factory;2829.00;9.95;1423.00;0.32;0
25;arms_factory;2831.00;9.90;1451.00;0.43;0
25;arms_factory;2831.00;10.10;1419.00;4.55;0
25;arms_factory;2837.00;10.18;1449.00;0.93;0
25;arms_factory;2834.00;10.00;1415.00;2.49;0
25;arms_factory;2819.00;10.10;1429.00;5.15;0
25;industrial_complex;2839.00;10.00;1427.00;2.99;0
25;industrial_complex;2823.00;9.80;1453.00;4.20;0
25;industrial_complex;2828.00;10.07;1434.00;0.94;0
25;industrial_complex;2830.00;10.00;1440.00;3.60;0
25;industrial_complex;2826.00;9.93;1428.00;6.26;0
25;industrial_complex;2820.00;10.05;1422.00;4.10;0
25;air_base;2837.00;10.00;1428.00;5.66;0
25;bunker;2828.00;10.00;1416.00;2.05;0
25;bunker;2812.00;9.85;1425.00;4.71;0
25;bunker;2835.00;10.10;1449.00;2.55;0
25;bunker;2840.00;10.00;1431.00;4.11;0
25;bunker;2830.00;10.07;1419.00;0.49;0
25;bunker;2840.00;9.98;1434.00;3.15;0
25;bunker;2836.00;9.90;1434.00;6.18;0
25;bunker;2829.00;10.07;1430.00;1.10;0
25;bunker;2834.00;10.03;1444.00;5.22;0
25;bunker;2821.00;10.07;1429.00;3.06;0
25;bunker;2825.00;9.90;1426.00;3.16;0
25;bunker;2834.00;10.00;1415.00;1.00;0
25;bunker;2826.00;9.80;1453.00;3.67;0
25;anti_air_building;2837.00;10.00;1440.00;0.05;0
25;anti_air_building;2833.00;10.05;1416.00;1.61;0
25;anti_air_building;2838.00;9.90;1434.00;5.73;0
25;synthetic_refinery;2831.00;10.03;1428.00;0.65;0
25;fuel_silo;2821.00;9.90;1416.00;4.78;0
25;radar_station;2827.00;10.07;1432.00;1.60;0
25;rocket_site;2811.00;9.90;1422.00;4.18;0
25;nuclear_reactor;2840.00;10.00;1437.00;0.56;0
26;arms_factory;2867.00;13.70;1415.00;4.55;0
26;arms_factory;2864.00;12.35;1426.00;0.93;0
26;arms_factory;2873.00;12.95;1421.00;2.49;0
26;arms_factory;2855.00;11.20;1437.00;5.15;0
26;arms_factory;2853.00;13.23;1419.00;2.99;0
26;arms_factory;2865.00;11.30;1441.00;4.20;0
26;industrial_complex;2857.00;12.68;1424.00;0.94;0
26;industrial_complex;2854.00;10.38;1445.00;3.60;0
26;industrial_complex;2843.00;10.38;1418.00;6.26;0
26;industrial_complex;2850.00;10.25;1446.00;4.10;0
26;industrial_complex;2854.00;12.98;1418.00;5.66;0
26;industrial_complex;2861.00;10.73;1440.00;2.05;0
26;air_base;2854.00;13.40;1425.00;4.71;0
26;bunker;2867.00;12.95;1428.00;2.55;0
26;bunker;2848.00;10.18;1447.00;4.11;0
26;bunker;2848.00;11.40;1427.00;0.49;0
26;bunker;2848.00;10.60;1432.00;3.15;0
26;bunker;2863.00;10.53;1444.00;6.18;0
26;bunker;2863.00;10.43;1445.00;1.10;0
26;bunker;2856.00;12.85;1427.00;5.22;0
26;bunker;2860.00;11.28;1432.00;3.06;0
26;bunker;2865.00;13.60;1417.00;3.16;0
26;bunker;2850.00;10.45;1437.00;1.00;0
26;bunker;2841.00;10.05;1420.00;3.67;0
26;bunker;2854.00;13.10;1416.00;0.05;0
26;anti_air_building;2868.00;13.15;1431.00;1.61;0
26;anti_air_building;2862.00;11.70;1430.00;5.73;0
26;anti_air_building;2851.00;10.45;1441.00;0.65;0
26;synthetic_refinery;2850.00;12.98;1423.00;4.78;0
26;fuel_silo;2852.00;11.45;1434.00;0.06;0
26;radar_station;2857.00;11.88;1432.00;3.09;0
26;rocket_site;2858.00;10.32;1448.00;0.56;0
26;nuclear_reactor;2846.00;10.85;1419.00;2.12;0
27;arms_factory;2886.00;10.05;1454.00;2.49;0
27;arms_factory;2885.00;10.10;1442.00;5.15;0
27;arms_factory;2891.00;10.10;1442.00;2.99;0
27;arms_factory;2872.00;10.75;1460.00;4.20;0
27;arms_factory;2898.00;10.10;1449.00;0.94;0
27;arms_factory;2897.00;10.10;1450.00;3.60;0
27;industrial_complex;2877.00;10.60;1465.00;6.26;0
27;industrial_complex;2902.00;10.10;1455.00;4.10;0
27;industrial_complex;2911.00;12.55;1468.00;5.66;0
27;industrial_complex;2910.00;12.35;1469.00;2.05;0
27;industrial_complex;2875.00;10.68;1463.00;4.71;0
27;industrial_complex;2902.00;10.38;1466.00;2.55;0
27;air_base;2899.00;10.05;1467.00;4.11;0
27;bunker;2887.00;10.15;1464.00;0.49;0
27;bunker;2874.00;10.30;1452.00;3.15;0
27;bunker;2900.00;10.00;1473.00;6.18;0
27;bunker;2890.00;10.10;1442.00;1.10;0
27;bunker;2895.00;10.13;1461.00;5.22;0
27;bunker;2908.00;10.90;1463.00;3.06;0
27;bunker;2875.00;10.57;1446.00;3.16;0
27;bunker;2894.00;10.07;1459.00;1.00;0
27;bunker;2899.00;10.05;1472.00;3.67;0
27;bunker;2892.00;10.10;1448.00;0.05;0
27;bunker;2877.00;10.60;1466.00;1.61;0
27;bunker;2901.00;10.10;1455.00;5.73;0
27;bunker;2914.00;12.95;1467.00;0.65;0
27;bunker;2869.00;10.35;1446.00;4.78;0
27;bunker;2893.00;10.10;1453.00;0.06;0
27;bunker;2891.00;10.10;1441.00;4.18;0
27;bunker;2878.00;10.50;1458.00;0.56;0
27;anti_air_building;2888.00;10.03;1462.00;2.12;0
27;anti_air_building;2881.00;10.60;1463.00;6.24;0
27;anti_air_building;2914.00;13.03;1468.00;1.17;0
27;synthetic_refinery;2873.00;10.28;1448.00;5.29;0
27;fuel_silo;2873.00;10.23;1449.00;0.57;0
27;radar_station;2890.00;10.00;1456.00;3.73;0
27;rocket_site;2902.00;10.25;1473.00;5.89;0
27;nuclear_reactor;2899.00;10.15;1474.00;3.73;0
28;arms_factory;2919.00;12.63;1475.00;2.99;0
28;arms_factory;2902.00;10.70;1502.00;4.20;0
28;arms_factory;2915.00;11.55;1495.00;0.94;0
28;arms_factory;2920.00;13.13;1492.00;3.60;0
28;arms_factory;2907.00;10.75;1498.00;6.26;0
28;arms_factory;2922.00;11.25;1479.00;4.10;0
28;industrial_complex;2918.00;13.18;1470.00;5.66;0
28;industrial_complex;2928.00;11.20;1494.00;2.05;0
28;industrial_complex;2927.00;10.85;1490.00;4.71;0
28;industrial_complex;2919.00;13.85;1487.00;2.55;0
28;industrial_complex;2916.00;12.70;1472.00;4.11;0
28;industrial_complex;2914.00;11.35;1497.00;0.49;0
28;air_base;2911.00;10.53;1493.00;3.15;0
28;bunker;2919.00;13.60;1489.00;6.18;0
28;bunker;2925.00;11.23;1490.00;1.10;0
28;bunker;2906.00;10.68;1504.00;5.22;0
28;bunker;2901.00;10.70;1499.00;3.06;0
28;bunker;2917.00;11.53;1497.00;3.16;0
28;bunker;2920.00;13.23;1479.00;1.00;0
28;bunker;2920.00;11.90;1474.00;3.67;0
28;bunker;2928.00;11.20;1496.00;0.05;0
28;anti_air_building;2910.00;10.73;1495.00;1.61;0
28;anti_air_building;2922.00;12.53;1491.00;5.73;0
28;anti_air_building;2923.00;12.05;1487.00;0.65;0
28;synthetic_refinery;2923.00;10.38;1478.00;4.78;0
28;fuel_silo;2911.00;11.00;1496.00;0.06;0
28;radar_station;2917.00;13.53;1486.00;3.09;0
28;rocket_site;2926.00;10.93;1489.00;0.56;0
28;nuclear_reactor;2919.00;14.07;1486.00;2.12;0
29;arms_factory;2845.00;9.80;1531.00;0.94;0
29;arms_factory;2843.00;9.70;1537.00;3.60;0
29;arms_factory;2843.00;9.70;1536.00;6.26;0
29;arms_factory;2845.00;9.70;1534.00;4.10;0
29;arms_factory;2843.00;9.80;1533.00;5.66;0
29;arms_factory;2844.00;9.80;1532.00;2.05;0
29;industrial_complex;2841.00;9.70;1537.00;4.71;0
29;industrial_complex;2841.00;9.70;1536.00;2.55;0
29;industrial_complex;2842.00;9.68;1535.00;4.11;0
29;industrial_complex;2846.00;9.75;1532.00;0.49;0
29;industrial_complex;2846.00;9.80;1531.00;3.15;0
29;industrial_complex;2843.00;9.70;1537.00;6.18;0
29;air_base;2844.00;9.70;1535.00;1.10;0
29;naval_base;2843.00;9.60;1538.00;-2.90;8621
29;bunker;2844.00;9.78;1533.00;3.06;0
29;coastal_bunker;2843.00;9.60;1538.00;-2.90;0
29;dockyard;2844.00;9.53;1539.00;-2.90;0
29;anti_air_building;2842.00;9.70;1536.00;3.67;0
29;anti_air_building;2844.00;9.73;1534.00;0.05;0
29;anti_air_building;2846.00;9.75;1532.00;1.61;0
29;synthetic_refinery;2847.00;9.80;1531.00;5.73;0
29;fuel_silo;2844.00;9.70;1536.00;0.65;0
29;radar_station;2844.00;9.70;1535.00;4.95;0
29;rocket_site;2841.00;9.68;1535.00;0.06;0
29;nuclear_reactor;2845.00;9.73;1533.00;4.18;0
30;arms_factory;2812.00;9.82;1473.00;6.26;0
30;arms_factory;2811.00;10.23;1479.00;4.10;0
30;arms_factory;2822.00;10.40;1473.00;5.66;0
30;arms_factory;2794.00;10.63;1482.00;2.05;0
30;arms_factory;2817.00;9.80;1460.00;4.71;0
30;arms_factory;2790.00;9.73;1469.00;2.55;0
30;industrial_complex;2818.00;10.38;1474.00;4.11;0
30;industrial_complex;2817.00;9.78;1467.00;0.49;0
30;industrial_complex;2821.00;10.32;1476.00;3.15;0
30;industrial_complex;2799.00;10.68;1483.00;6.18;0
30;industrial_complex;2802.00;9.75;1477.00;1.10;0
30;industrial_complex;2789.00;9.75;1471.00;5.22;0
